_id,name,slug,open_hours,_id_city,slug_city,_id_category,name_category,slug_category,coordinates,average_rating,rating_count,rating_specifics
61653c1ff0ee4798280d3609,رستوران الماس,almas-restaurant-mashhad,[],6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.2820592, 59.6110694]",3.857142857142857,7,"{'1': 1, '2': 1, '3': 0, '4': 1, '5': 4}"
61653e14e8ec7cdf173b9a69,رستوران مهستان شاندیز,mahestan-shandiz-restaurant-mashhad,"[{'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.3236483, 59.4995402]",3.75,12,"{'1': 2, '2': 0, '3': 2, '4': 3, '5': 5}"
616553f0f0ee4798280d360b,کافه شکر,sugar-cafe-mashhad,[],6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[36.295186, 59.5734618]",5.0,2,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 2}"
616554b97e7ff31d183e61a4,پیتزا شبدیز,shabdiz-pizza-mashhad,"[{'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.3071337, 59.5621714]",3.9,10,"{'1': 1, '2': 0, '3': 1, '4': 5, '5': 3}"
616555857e7ff31d183e61a5,رستوران لیالی لبنان,lobnan-nights-restaurant,"[{'start': {'hour': 11, 'min': 0}, 'end': {'hour': 3, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 3, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 3, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 3, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 3, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 3, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 3, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.2953188, 59.6123926]",4.037037037037037,27,"{'1': 4, '2': 0, '3': 2, '4': 6, '5': 15}"
6165565ef0ee4798280d360c,رستوران کلید,kelid-restaurant-mashhad,"[{'start': {'hour': 8, 'min': 30}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.3197903, 59.5190553]",3.0,5,"{'1': 0, '2': 3, '3': 0, '4': 1, '5': 1}"
61655726f0ee4798280d360d,رستوران کلبه,kolbeh-restaurant-mashhad,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.3153637, 59.509639]",4.153846153846154,13,"{'1': 1, '2': 0, '3': 0, '4': 7, '5': 5}"
6165690fde4c0a3b704ff2b7,کافه رستوران تراس,terrace-cafe-restaurant-mashhad,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.3214676, 59.5330309]",4.285714285714286,7,"{'1': 0, '2': 0, '3': 1, '4': 3, '5': 3}"
61656a249ee6b16bd45305b6,رستوران مرادی,moradi-restaurant-mashhad,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.3270718, 59.5002651]",3.25,8,"{'1': 2, '2': 1, '3': 1, '4': 1, '5': 3}"
61656b32de4c0a3b704ff2b8,رستوران پدیده شاندیز,padideh-shandiz-mashhad,"[{'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.2898053, 59.5805333]",4.0,8,"{'1': 2, '2': 0, '3': 0, '4': 0, '5': 6}"
616a8db39ee6b16bd45305c8,کافه فنجون,fenjoon-cafe-mashhad,"[{'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[36.318228, 59.5530778]",4.0,4,"{'1': 0, '2': 0, '3': 1, '4': 2, '5': 1}"
616a8f91de4c0a3b704ff2cd,کافه تایم,time-cafe-mashhad,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[36.2982101, 59.5730602]",4.5,2,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 1}"
616a90689ee6b16bd45305ca,رستوران تشریفات,tashrifat-restaurant-mashhad,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.313591, 59.3316502]",3.2,5,"{'1': 0, '2': 2, '3': 1, '4': 1, '5': 1}"
616a918d9ee6b16bd45305cc,رستوران دامون,damoon-restaurant-mashhad,"[{'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.337782, 59.4299238]",4.0,2,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 0}"
616a936bcf5b4f429f8926ce,دیزی سرای سید جاغرق,jaghargh-restaurant-mashhad,"[{'start': {'hour': 11, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 1, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.312996, 59.3268158]",3.5,8,"{'1': 2, '2': 0, '3': 0, '4': 4, '5': 2}"
616a94c89ee6b16bd45305ce,رستوران بام کوهسر,kouhsar-bam-restaurant-mashhad,"[{'start': {'hour': 13, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.300888, 59.4952248]",4.0,5,"{'1': 0, '2': 0, '3': 2, '4': 1, '5': 2}"
616a9652de4c0a3b704ff2cf,رستوران الزهرا,al-zahra-restaurant-mashhad,"[{'start': {'hour': 13, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 13, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[36.295094, 59.6122256]",3.6,5,"{'1': 1, '2': 0, '3': 1, '4': 1, '5': 2}"
616d92c017b0ee0717e8d187,چشمه گیلاس,cheshmeh-gilas-mashhad,"[{'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae90,جاذبه‌ی طبیعی,natural_attractions,"[36.610128, 59.337968]",4.333333333333333,9,"{'1': 0, '2': 1, '3': 0, '4': 3, '5': 5}"
616d93914a4586d1761e61d4,پارک طبیعی هفت حوض,haft-howz-park-mashhad,"[{'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae90,جاذبه‌ی طبیعی,natural_attractions,"[36.187893, 59.5578212]",4.6,10,"{'1': 0, '2': 0, '3': 1, '4': 2, '5': 7}"
616d94254a4586d1761e61d5,دریاچه چشمه سبز,cheshmeh-sabz-lake-mashhad,"[{'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae90,جاذبه‌ی طبیعی,natural_attractions,"[36.34278, 59.0570068]",4.9,10,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 9}"
616d951217b0ee0717e8d188,قله زو,zou-peak-mashhad,[],6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae90,جاذبه‌ی طبیعی,natural_attractions,"[36.2865149, 59.4759826]",4.2,10,"{'1': 0, '2': 0, '3': 2, '4': 4, '5': 4}"
616d95f68d016d097431093a,بوستان جنگلی وکیل آباد,vakil-abad-garden-mashhad,"[{'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae90,جاذبه‌ی طبیعی,natural_attractions,"[36.3379321, 59.4432664]",4.766666666666667,30,"{'1': 0, '2': 0, '3': 1, '4': 5, '5': 24}"
616d96d58d016d097431093b,غار و آبشار دره آل,dareh-al-cave-and-waterfall-mashhad,"[{'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae90,جاذبه‌ی طبیعی,natural_attractions,"[26.6541432, 54.9648702]",4.375,8,"{'1': 0, '2': 0, '3': 1, '4': 3, '5': 4}"
616d97e017b0ee0717e8d189,برج رادکان,radkan-tower-mashhad,[],6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[36.7766092, 59.0308661]",4.666666666666667,9,"{'1': 0, '2': 0, '3': 0, '4': 3, '5': 6}"
616d98ee17b0ee0717e8d18a,مسجد جامع گوهرشاد,goharshad-mosque-mashhad,"[{'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[36.2873373, 59.6150247]",4.846153846153846,13,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 11}"
616d9af18d016d097431093c,باغ گلها,flowers-garden-mashhad,"[{'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[36.3420981, 59.4813742]",4.444444444444445,9,"{'1': 0, '2': 0, '3': 1, '4': 3, '5': 5}"
616da16a17b0ee0717e8d18b,گنبد خشتی,gonbad-kheshti-mashhad,[],6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[36.2906677, 59.6209832]",4.142857142857143,7,"{'1': 0, '2': 0, '3': 2, '4': 2, '5': 3}"
616da27c8d016d097431093d,بوستان پردیس قائم,pardis-ghaem-garden-mashhad,[],6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[36.3506988, 59.5606247]",4.142857142857143,7,"{'1': 0, '2': 0, '3': 2, '4': 2, '5': 3}"
616da3bb4a4586d1761e61d6,باغ گیاه شناسی,botanical-garden-mashhad,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[36.25385, 59.607317]",4.0,12,"{'1': 0, '2': 1, '3': 2, '4': 5, '5': 4}"
616da7d917b0ee0717e8d18c,مدرسه عباس قلی خان شاملو,abbas-qoli-khan-seminary-mashhad,"[{'start': {'hour': 7, 'min': 0}, 'end': {'hour': 18, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 18, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 18, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 18, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 18, 'min': 0}, 'day_of_week': 'wednesday'}]",6140a5085c49bb986631011c,mashhad-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[36.2853367, 59.6181233]",4.0,5,"{'1': 0, '2': 1, '3': 1, '4': 0, '5': 3}"
